InteractionNPC,AbandonedHouse,103,Charline,1526.2,625.247,-593.974,3329.050
Quest,103,1532.04, aaamut, 100
Quest,103,1532.04, aaamut, Completed
Dialogue,103,1538.86,27,aaamutant1,I have it. Here you go.
Position_AbandonedHouse,103,1539.2,625.25,-593.97,3329.05,4.31,-0.00,187.03,1.00
Position_AbandonedHouse,103,1539.5,625.25,-593.97,3329.05,4.31,-0.00,183.08,1.00
Position_AbandonedHouse,103,1539.6,625.25,-593.97,3329.05,4.40,-0.00,183.08,1.00
Position_AbandonedHouse,103,1539.9,625.19,-624.97,3329.05,4.31,-0.00,179.21,1.00
Position_AbandonedHouse,103,1540.0,637.94,-703.31,3329.05,3.39,-0.00,158.29,1.00
Position_AbandonedHouse,103,1540.2,637.94,-703.31,3329.05,2.13,-0.00,151.40,1.00
Position_AbandonedHouse,103,1540.5,637.94,-703.31,3329.05,2.13,-0.00,151.31,1.00
Position_AbandonedHouse,103,1540.6,674.54,-730.34,3329.05,8.01,-0.00,119.63,1.00
Position_AbandonedHouse,103,1540.8,744.12,-761.29,3330.82,10.95,-0.00,104.93,1.00
Position_AbandonedHouse,103,1541.0,744.12,-761.29,3329.05,9.61,-0.00,83.16,1.00
Position_AbandonedHouse,103,1541.2,744.21,-761.25,3329.05,9.18,-0.00,82.99,1.00
Position_AbandonedHouse,103,1541.5,832.84,-746.51,3345.46,9.52,-0.00,82.74,1.00
Position_AbandonedHouse,103,1541.6,917.84,-732.99,3332.11,10.53,-0.00,70.30,1.00
Position_AbandonedHouse,103,1541.8,979.39,-679.03,3329.05,10.45,-0.00,24.42,1.00
Position_AbandonedHouse,103,1542.0,986.93,-670.89,3329.05,10.95,-0.00,4.00,1.00
Position_AbandonedHouse,103,1542.2,986.93,-670.89,3329.05,10.03,-0.00,4.92,1.00
Position_AbandonedHouse,103,1542.5,992.97,-643.85,3329.05,11.03,-0.00,4.00,1.00
Position_AbandonedHouse,103,1542.6,1009.06,-564.03,3329.05,13.72,-0.00,3.24,1.00
Position_AbandonedHouse,103,1542.8,1009.06,-564.03,3329.05,13.89,-0.00,334.59,1.00
Position_AbandonedHouse,103,1543.0,1008.46,-563.73,3329.05,19.10,-0.00,300.30,1.00
Position_AbandonedHouse,103,1543.2,1008.39,-563.71,3329.05,29.02,-0.00,289.55,1.00
Position_AbandonedHouse,103,1543.5,1052.89,-582.51,3329.05,29.69,-0.00,292.91,1.00
Position_AbandonedHouse,103,1543.6,1114.00,-615.92,3331.28,36.16,-0.00,303.75,1.00
Position_AbandonedHouse,103,1543.8,1114.42,-657.87,3329.05,44.06,-0.00,339.88,1.00
Position_AbandonedHouse,103,1544.0,1114.42,-661.40,3329.05,44.73,-0.00,353.58,1.00
Position_AbandonedHouse,103,1544.2,1114.40,-661.34,3329.05,40.70,-0.00,348.96,1.00
Position_AbandonedHouse,103,1544.5,1114.20,-661.05,3329.05,52.55,-0.00,328.79,1.00
Position_AbandonedHouse,103,1544.6,1114.20,-661.05,3329.05,57.59,-0.00,324.34,1.00
Position_AbandonedHouse,103,1544.8,1114.20,-661.05,3329.05,52.63,-0.00,314.67,1.00
Position_AbandonedHouse,103,1545.0,1114.20,-661.05,3329.05,52.80,-0.00,315.43,1.00
Position_AbandonedHouse,103,1545.2,1114.20,-661.05,3329.05,52.97,-0.00,315.60,1.00
Position_AbandonedHouse,103,1545.5,1114.20,-661.05,3329.05,52.97,-0.00,315.60,1.00
Position_AbandonedHouse,103,1545.6,1114.20,-661.05,3329.05,52.97,-0.00,315.60,1.00
Position_AbandonedHouse,103,1545.8,1114.20,-661.05,3329.05,52.97,-0.00,315.60,1.00
Position_AbandonedHouse,103,1546.0,1114.20,-661.05,3329.05,52.97,-0.00,315.60,1.00
Position_AbandonedHouse,103,1546.2,1114.20,-661.05,3329.05,52.97,-0.00,315.60,1.00
Position_AbandonedHouse,103,1546.5,1114.20,-661.05,3329.05,52.97,-0.00,315.60,1.00
Position_AbandonedHouse,103,1546.6,1114.20,-661.05,3329.05,52.97,-0.00,315.60,1.00
Position_AbandonedHouse,103,1546.8,1114.20,-661.05,3329.05,50.95,-0.00,317.45,1.00
Position_AbandonedHouse,103,1547.0,1114.20,-661.05,3329.05,43.39,-0.00,320.89,1.00
Position_AbandonedHouse,103,1547.2,1114.20,-661.05,3329.05,41.45,-0.00,326.94,1.00
Position_AbandonedHouse,103,1547.5,1114.20,-661.05,3329.05,32.29,-0.00,340.56,1.00
Position_AbandonedHouse,103,1547.6,1114.20,-661.05,3329.05,24.82,-0.00,344.25,1.00
Position_AbandonedHouse,103,1547.8,1114.14,-660.94,3329.05,11.71,-0.00,342.82,1.00
Position_AbandonedHouse,103,1548.0,1114.14,-660.94,3329.05,2.80,-0.00,342.99,1.00
Position_AbandonedHouse,103,1548.2,1093.07,-584.53,3333.88,3.39,-0.00,343.33,1.00
Position_AbandonedHouse,103,1548.5,1081.22,-543.12,3329.05,8.18,-0.00,344.42,1.00
Position_AbandonedHouse,103,1548.6,1081.22,-543.12,3329.05,10.87,-0.00,333.50,1.00
Position_AbandonedHouse,103,1548.8,1080.54,-542.97,3329.05,9.77,-0.00,260.55,1.00
Position_AbandonedHouse,103,1549.0,1080.54,-542.97,3329.05,9.77,-0.00,261.48,1.00
Position_AbandonedHouse,103,1549.2,1080.54,-542.97,3329.05,9.44,-0.00,249.80,1.00
Position_AbandonedHouse,103,1549.5,1080.54,-542.97,3329.05,9.52,-0.00,206.35,1.00
Position_AbandonedHouse,103,1549.6,1080.49,-543.56,3329.05,9.94,-0.00,190.97,1.00
Position_AbandonedHouse,103,1549.8,1061.01,-609.73,3329.05,10.11,-0.00,196.69,1.00
Position_AbandonedHouse,103,1550.0,1049.49,-675.02,3336.03,10.95,-0.00,208.03,1.00
Position_AbandonedHouse,103,1550.2,1049.11,-680.01,3331.89,10.95,-0.00,233.41,1.00
Position_AbandonedHouse,103,1550.5,1049.11,-680.01,3329.46,10.78,-0.00,242.07,1.00
Position_AbandonedHouse,103,1550.6,972.69,-720.76,3329.05,10.03,-0.00,241.31,1.00
Position_AbandonedHouse,103,1550.8,932.68,-744.64,3329.05,8.60,-0.00,237.70,1.00
Position_AbandonedHouse,103,1551.0,932.68,-744.64,3329.05,7.92,-0.00,236.35,1.00
Position_AbandonedHouse,103,1551.2,932.52,-745.08,3329.05,9.02,-0.00,200.55,1.00
Position_AbandonedHouse,103,1551.5,932.53,-745.23,3329.05,15.07,-0.00,167.61,1.00
Position_AbandonedHouse,103,1551.6,932.53,-745.23,3329.05,18.43,-0.00,168.20,1.00
Position_AbandonedHouse,103,1551.8,932.53,-745.23,3329.05,20.78,-0.00,157.95,1.00
Position_AbandonedHouse,103,1552.0,932.92,-745.63,3329.05,17.17,-0.00,145.43,1.00
Position_AbandonedHouse,103,1552.2,932.92,-745.63,3329.05,12.80,-0.00,143.41,1.00
Position_AbandonedHouse,103,1552.5,932.92,-745.63,3329.05,12.71,-0.00,144.59,1.00
Position_AbandonedHouse,103,1552.6,932.92,-745.63,3329.05,12.71,-0.00,144.59,1.00
Position_AbandonedHouse,103,1552.8,932.92,-745.63,3329.05,12.71,-0.00,144.59,1.00
Position_AbandonedHouse,103,1553.0,962.17,-786.78,3329.05,12.71,-0.00,144.59,1.00
Position_AbandonedHouse,103,1553.2,962.17,-786.78,3329.05,13.05,-0.00,147.95,1.00
Position_AbandonedHouse,103,1553.5,962.17,-786.78,3329.05,14.56,-0.00,198.54,1.00
Position_AbandonedHouse,103,1553.6,962.17,-786.78,3329.05,11.03,-0.00,234.92,1.00
Position_AbandonedHouse,103,1553.8,938.08,-802.40,3329.05,10.95,-0.00,237.03,1.00
Position_AbandonedHouse,103,1554.0,859.94,-844.48,3329.05,10.95,-0.00,237.03,1.00
Position_AbandonedHouse,103,1554.2,787.15,-883.10,3329.05,11.71,-0.00,249.63,1.00
Position_AbandonedHouse,103,1554.5,766.25,-890.39,3329.05,10.45,-0.00,251.98,1.00
Position_AbandonedHouse,103,1554.6,738.96,-899.34,3329.05,10.53,-0.00,251.73,1.00
Position_AbandonedHouse,103,1554.8,664.08,-926.50,3329.05,10.61,-0.00,247.19,1.00
Position_AbandonedHouse,103,1555.0,664.08,-926.50,3329.05,10.61,-0.00,242.24,1.00
Position_AbandonedHouse,103,1555.2,664.01,-926.57,3329.05,10.53,-0.00,239.21,1.00
Position_AbandonedHouse,103,1555.5,664.01,-926.57,3329.05,10.53,-0.00,239.21,1.00
Position_AbandonedHouse,103,1555.6,664.01,-926.57,3329.05,10.45,-0.00,236.52,1.00
Position_AbandonedHouse,103,1555.8,664.01,-926.57,3329.05,10.45,-0.00,236.52,1.00
Position_AbandonedHouse,103,1556.0,612.17,-848.18,3329.05,10.45,-0.00,236.52,1.00
Position_AbandonedHouse,103,1556.2,612.17,-848.18,3329.05,10.45,-0.00,236.52,1.00
Position_AbandonedHouse,103,1556.5,611.14,-845.43,3329.05,15.57,-0.00,255.93,1.00
Position_AbandonedHouse,103,1556.6,611.12,-845.28,3329.05,17.17,-0.00,271.90,1.00
Position_AbandonedHouse,103,1556.8,611.06,-845.29,3329.05,20.70,-0.00,281.82,1.00
Position_AbandonedHouse,103,1557.0,611.06,-845.29,3329.05,25.07,-0.00,288.62,1.00
Position_AbandonedHouse,103,1557.2,610.91,-845.34,3329.05,25.66,-0.00,254.84,1.00
Position_AbandonedHouse,103,1557.5,610.83,-845.44,3329.05,13.39,-0.00,182.91,1.00
Position_AbandonedHouse,103,1557.6,610.83,-845.44,3329.05,6.41,-0.00,159.97,1.00
Position_AbandonedHouse,103,1557.8,610.94,-845.54,3329.05,5.74,-0.00,147.78,1.00
Position_AbandonedHouse,103,1558.0,610.98,-845.58,3329.05,5.74,-0.00,147.78,1.00
Position_AbandonedHouse,103,1558.2,610.98,-845.58,3329.05,6.16,-0.00,128.37,1.00
Position_AbandonedHouse,103,1558.5,611.19,-845.67,3329.05,6.08,-0.00,124.08,1.00
Position_AbandonedHouse,103,1558.6,611.19,-845.67,3329.05,6.33,-0.00,144.42,1.00
Position_AbandonedHouse,103,1558.8,611.19,-845.67,3329.05,10.11,-0.00,180.05,1.00
Position_AbandonedHouse,103,1559.0,611.19,-845.67,3329.05,13.13,-0.00,204.08,1.00
Position_AbandonedHouse,103,1559.2,611.19,-845.67,3329.05,14.98,-0.00,223.75,1.00
Position_AbandonedHouse,103,1559.5,594.94,-863.67,3329.05,13.89,-0.00,222.07,1.00
Position_AbandonedHouse,103,1559.6,536.91,-927.97,3329.05,13.89,-0.00,222.07,1.00
Position_AbandonedHouse,103,1559.8,511.18,-965.65,3337.34,16.75,-0.00,214.67,1.00
Position_AbandonedHouse,103,1560.0,509.52,-968.64,3329.05,20.03,-0.00,209.38,1.00
Position_AbandonedHouse,103,1560.2,494.02,-1013.11,3329.05,20.61,-0.00,209.21,1.00
Position_AbandonedHouse,103,1560.5,494.02,-1092.95,3338.66,23.81,-0.00,211.48,1.00
Position_AbandonedHouse,103,1560.6,494.02,-1154.45,3342.96,37.08,-0.00,219.46,1.00
Position_AbandonedHouse,103,1560.8,494.02,-1166.24,3363.45,45.15,-0.00,247.61,1.00
Position_AbandonedHouse,103,1561.0,494.02,-1166.53,3356.85,43.13,-0.00,253.08,1.00
Position_AbandonedHouse,103,1561.2,494.43,-1167.08,3356.23,43.13,-0.00,253.08,1.00
Position_AbandonedHouse,103,1561.5,494.43,-1167.08,3356.23,44.73,-0.00,264.08,1.00
Position_AbandonedHouse,103,1561.6,494.43,-1167.08,3356.23,45.91,-0.00,277.28,1.00
Position_AbandonedHouse,103,1561.8,494.43,-1167.08,3356.23,45.91,-0.00,277.28,1.00
Position_AbandonedHouse,103,1562.0,494.43,-1167.08,3356.23,45.91,-0.00,277.28,1.00
Position_AbandonedHouse,103,1562.2,494.43,-1167.08,3356.23,45.91,-0.00,277.28,1.00
Position_AbandonedHouse,103,1562.5,494.43,-1167.08,3356.23,31.29,-0.00,214.67,1.00
Position_AbandonedHouse,103,1562.6,495.14,-1168.62,3353.77,42.46,-0.00,202.07,1.00
Position_AbandonedHouse,103,1562.8,496.03,-1169.21,3352.25,42.88,-0.00,204.25,1.00
Position_AbandonedHouse,103,1563.0,496.03,-1169.21,3352.25,46.33,-0.00,216.35,1.00
Position_AbandonedHouse,103,1563.2,496.03,-1169.21,3352.25,46.66,-0.00,218.20,1.00
Position_AbandonedHouse,103,1563.5,496.03,-1169.21,3352.25,46.41,-0.00,217.70,1.00
Position_AbandonedHouse,103,1563.6,496.03,-1169.21,3352.25,42.04,-0.00,210.39,1.00
Position_AbandonedHouse,103,1563.8,496.03,-1169.21,3352.25,40.61,-0.00,209.46,1.00
Position_AbandonedHouse,103,1564.0,496.03,-1169.21,3352.25,39.02,-0.00,208.45,1.00
InteractionContainer,AbandonedHouse,103,Locker,1564.0,496.033,-1169.208,3352.254
Position_AbandonedHouse,103,1564.2,496.03,-1169.21,3352.25,39.02,-0.00,208.45,1.00
Position_AbandonedHouse,103,1564.5,496.03,-1169.21,3352.25,39.02,-0.00,208.03,1.00
Position_AbandonedHouse,103,1572.0,496.03,-1169.21,3352.25,38.51,-0.00,202.40,1.00
Position_AbandonedHouse,103,1572.2,497.13,-1172.79,3349.55,32.04,-0.00,197.45,1.00
Position_AbandonedHouse,103,1572.5,488.67,-1258.56,3336.52,28.85,-0.00,199.80,1.00
Position_AbandonedHouse,103,1572.6,481.74,-1334.64,3335.90,25.15,-0.00,189.38,1.00
Position_AbandonedHouse,103,1572.8,482.72,-1336.06,3335.23,25.40,-0.00,198.96,1.00
Position_AbandonedHouse,103,1573.0,481.96,-1335.66,3329.05,26.58,-0.00,202.07,1.00
Position_AbandonedHouse,103,1573.2,481.96,-1335.66,3329.05,26.75,-0.00,204.17,1.00
Position_AbandonedHouse,103,1573.5,481.96,-1335.66,3329.05,26.75,-0.00,204.17,1.00
Position_AbandonedHouse,103,1573.6,481.96,-1335.66,3329.05,26.75,-0.00,204.17,1.00
InteractionContainer,AbandonedHouse,103,Locker,1573.6,481.958,-1335.660,3329.050
Position_AbandonedHouse,103,1573.8,481.96,-1335.66,3329.05,26.75,-0.00,204.17,1.00
Position_AbandonedHouse,103,1574.0,481.96,-1335.66,3329.05,26.75,-0.00,204.17,1.00
Position_AbandonedHouse,103,1581.0,481.96,-1335.66,3329.05,26.75,-0.00,204.17,1.00
Position_AbandonedHouse,103,1581.2,481.96,-1335.66,3329.05,27.76,-0.00,177.28,1.00
Position_AbandonedHouse,103,1581.5,482.00,-1335.66,3329.05,26.75,-0.00,175.76,1.00
Position_AbandonedHouse,103,1581.6,482.04,-1335.67,3329.05,25.07,-0.00,170.55,1.00
Position_AbandonedHouse,103,1581.8,482.04,-1335.67,3329.05,26.08,-0.00,181.90,1.00
Position_AbandonedHouse,103,1582.0,482.04,-1335.67,3329.05,42.29,-0.00,226.02,1.00
Position_AbandonedHouse,103,1582.2,482.04,-1335.67,3329.05,41.54,-0.00,236.94,1.00
Position_AbandonedHouse,103,1582.5,538.19,-1316.46,3329.05,41.12,-0.00,254.08,1.00
Position_AbandonedHouse,103,1582.6,607.99,-1307.55,3329.05,41.79,-0.00,271.82,1.00
Position_AbandonedHouse,103,1582.8,615.39,-1308.13,3329.05,37.42,-0.00,278.79,1.00
Position_AbandonedHouse,103,1583.0,615.27,-1308.16,3329.05,28.85,-0.00,266.19,1.00
Position_AbandonedHouse,103,1583.2,615.08,-1308.39,3329.05,22.97,-0.00,213.41,1.00
Position_AbandonedHouse,103,1583.5,565.13,-1388.01,3329.05,20.11,-0.00,210.39,1.00
Position_AbandonedHouse,103,1583.6,545.11,-1421.33,3329.05,17.59,-0.00,216.35,1.00
Position_AbandonedHouse,103,1583.8,545.11,-1421.33,3329.05,15.91,-0.00,220.72,1.00
Position_AbandonedHouse,103,1584.0,520.07,-1435.39,3329.05,16.08,-0.00,240.89,1.00
Position_AbandonedHouse,103,1584.2,467.23,-1488.04,3329.05,15.99,-0.00,240.47,1.00
Position_AbandonedHouse,103,1584.5,392.20,-1517.84,3329.05,16.08,-0.00,265.01,1.00
Position_AbandonedHouse,103,1584.6,356.11,-1511.02,3329.05,16.66,-0.00,313.08,1.00
Position_AbandonedHouse,103,1584.8,355.99,-1510.90,3329.05,15.82,-0.00,315.09,1.00
Position_AbandonedHouse,103,1585.0,355.99,-1510.90,3329.05,15.74,-0.00,329.88,1.00
Position_AbandonedHouse,103,1585.2,318.62,-1457.35,3329.05,15.99,-0.00,325.09,1.00
Position_AbandonedHouse,103,1585.5,264.55,-1405.70,3329.05,15.99,-0.00,325.09,1.00
Position_AbandonedHouse,103,1585.6,259.08,-1394.80,3329.05,24.48,-0.00,336.10,1.00
Position_AbandonedHouse,103,1585.8,257.14,-1388.61,3329.05,34.82,-0.00,352.15,1.00
Position_AbandonedHouse,103,1586.0,257.14,-1388.61,3329.05,33.72,-0.00,346.77,1.00
Position_AbandonedHouse,103,1586.2,256.42,-1385.32,3329.05,32.80,-0.00,347.95,1.00
Position_AbandonedHouse,103,1586.5,236.36,-1301.08,3329.05,33.97,-0.00,344.84,1.00
Position_AbandonedHouse,103,1586.6,227.29,-1275.48,3334.59,45.40,-0.00,343.66,1.00
Position_AbandonedHouse,103,1586.8,227.45,-1275.53,3334.59,47.25,-0.00,343.66,1.00
Position_AbandonedHouse,103,1587.0,227.52,-1275.61,3334.59,46.75,-0.00,343.41,1.00
Position_AbandonedHouse,103,1587.2,227.55,-1275.85,3334.59,46.75,-0.00,343.41,1.00
Position_AbandonedHouse,103,1587.5,227.58,-1276.04,3334.59,46.75,-0.00,343.41,1.00
InteractionContainer,AbandonedHouse,103,Metal Box,1587.5,227.589,-1276.165,3334.590
Position_AbandonedHouse,103,1590.9,227.59,-1276.16,3334.59,46.75,-0.00,343.41,1.00
Position_AbandonedHouse,103,1591.1,227.60,-1276.30,3334.59,46.75,-0.00,343.41,1.00
Position_AbandonedHouse,103,1591.3,227.60,-1276.30,3334.59,57.50,-0.00,333.24,1.00
Position_AbandonedHouse,103,1591.5,227.51,-1276.69,3333.98,65.49,-0.00,342.82,1.00
Position_AbandonedHouse,103,1591.6,227.49,-1276.69,3333.98,66.75,-0.00,353.33,1.00
Position_AbandonedHouse,103,1591.9,227.44,-1277.17,3333.23,75.99,-0.00,351.40,1.00
Position_AbandonedHouse,103,1592.1,227.44,-1277.22,3333.23,84.23,-0.00,351.40,1.00
Position_AbandonedHouse,103,1592.3,227.44,-1277.22,3333.23,79.77,-0.00,344.59,1.00
Position_AbandonedHouse,103,1592.5,227.44,-1277.22,3333.23,77.92,-0.00,355.51,1.00
Position_AbandonedHouse,103,1592.6,227.44,-1277.22,3333.23,83.64,-0.00,17.53,1.00
Position_AbandonedHouse,103,1592.9,227.44,-1277.22,3333.23,83.22,-0.00,29.71,1.00
Position_AbandonedHouse,103,1593.1,227.44,-1277.22,3333.23,77.42,-0.00,39.04,1.00
Position_AbandonedHouse,103,1593.3,227.44,-1277.22,3333.23,72.80,-0.00,45.18,1.00
Position_AbandonedHouse,103,1593.5,227.45,-1277.22,3333.23,69.94,-0.00,44.17,1.00
Position_AbandonedHouse,103,1593.6,227.59,-1278.58,3331.11,77.42,-0.00,30.47,1.00
Position_AbandonedHouse,103,1593.9,227.61,-1278.91,3330.58,78.51,-0.00,12.24,1.00
Position_AbandonedHouse,103,1594.1,227.65,-1278.91,3330.58,57.84,-0.00,350.05,1.00
Position_AbandonedHouse,103,1594.3,227.69,-1278.91,3330.58,52.04,-0.00,343.83,1.00
Position_AbandonedHouse,103,1594.5,227.61,-1279.06,3330.35,55.66,-0.00,338.87,1.00
Position_AbandonedHouse,103,1594.6,227.60,-1279.14,3330.35,55.66,-0.00,338.87,1.00
Position_AbandonedHouse,103,1594.9,227.60,-1279.22,3330.35,55.66,-0.00,338.87,1.00
Position_AbandonedHouse,103,1595.1,227.60,-1279.29,3330.35,55.66,-0.00,338.87,1.00
Position_AbandonedHouse,103,1595.3,227.60,-1279.35,3330.35,55.66,-0.00,338.87,1.00
Position_AbandonedHouse,103,1595.5,227.60,-1279.35,3330.35,54.56,-0.00,37.70,1.00
Position_AbandonedHouse,103,1595.6,227.60,-1279.35,3330.35,43.81,-0.00,52.32,1.00
Position_AbandonedHouse,103,1595.9,227.60,-1279.35,3330.35,34.40,-0.00,64.17,1.00
Position_AbandonedHouse,103,1596.1,227.79,-1279.88,3329.54,35.40,-0.00,63.08,1.00
Position_AbandonedHouse,103,1596.3,227.79,-1279.91,3329.54,35.24,-0.00,63.24,1.00
Position_AbandonedHouse,103,1596.5,227.79,-1279.91,3329.54,34.73,-0.00,63.08,1.00
Position_AbandonedHouse,103,1596.6,227.82,-1279.93,3329.54,34.48,-0.00,63.50,1.00
Position_AbandonedHouse,103,1596.9,227.89,-1279.93,3329.54,35.32,-0.00,63.16,1.00
Position_AbandonedHouse,103,1597.1,228.04,-1280.26,3329.02,38.51,-0.00,58.03,1.00
InteractionContainer,AbandonedHouse,103,Metal Box,1597.1,228.044,-1280.262,3329.026
Position_AbandonedHouse,103,1600.1,228.04,-1280.26,3329.03,38.85,-0.00,56.44,1.00
Position_AbandonedHouse,103,1600.3,228.04,-1280.26,3329.03,35.57,-0.00,105.09,1.00
Position_AbandonedHouse,103,1600.5,228.04,-1280.26,3329.03,28.85,-0.00,115.18,1.00
Position_AbandonedHouse,103,1600.6,228.04,-1280.26,3329.04,18.09,-0.00,127.87,1.00
Position_AbandonedHouse,103,1600.9,228.04,-1280.26,3329.04,17.92,-0.00,133.16,1.00
Position_AbandonedHouse,103,1601.1,228.15,-1280.33,3329.04,17.92,-0.00,133.16,1.00
Position_AbandonedHouse,103,1601.3,228.15,-1280.33,3329.04,18.18,-0.00,132.99,1.00
Position_AbandonedHouse,103,1601.5,228.15,-1280.33,3329.04,31.29,-0.00,128.12,1.00
Position_AbandonedHouse,103,1601.6,228.29,-1280.40,3329.05,34.56,-0.00,132.32,1.00
Position_AbandonedHouse,103,1601.9,228.29,-1280.40,3329.05,33.97,-0.00,165.60,1.00
Position_AbandonedHouse,103,1602.1,228.29,-1280.40,3329.05,31.03,-0.00,178.37,1.00
Position_AbandonedHouse,103,1602.3,228.29,-1280.40,3329.05,18.60,-0.00,196.19,1.00
Position_AbandonedHouse,103,1602.5,220.07,-1329.64,3329.05,13.30,-0.00,187.78,1.00
Position_AbandonedHouse,103,1602.6,222.42,-1416.13,3329.05,14.90,-0.00,176.69,1.00
Position_AbandonedHouse,103,1602.9,230.37,-1509.88,3329.05,19.35,-0.00,174.34,1.00
Position_AbandonedHouse,103,1603.1,235.57,-1562.92,3329.05,35.99,-0.00,175.09,1.00
Position_AbandonedHouse,103,1603.3,235.77,-1565.30,3329.05,44.06,-0.00,176.27,1.00
Position_AbandonedHouse,103,1603.5,235.77,-1565.30,3329.05,47.17,-0.00,178.71,1.00
Position_AbandonedHouse,103,1603.6,235.77,-1565.30,3329.05,47.17,-0.00,178.71,1.00
Position_AbandonedHouse,103,1603.9,235.77,-1565.30,3329.05,47.17,-0.00,178.71,1.00
InteractionContainer,AbandonedHouse,103,Metal Box,1603.9,235.766,-1565.305,3329.048
Position_AbandonedHouse,103,1607.7,235.77,-1565.30,3329.05,47.17,-0.00,178.71,1.00
Position_AbandonedHouse,103,1607.9,235.77,-1565.30,3329.05,46.08,-0.00,184.25,1.00
Position_AbandonedHouse,103,1608.0,235.77,-1565.30,3329.05,53.22,-0.00,194.76,1.00
Position_AbandonedHouse,103,1608.2,235.78,-1565.40,3329.05,47.67,-0.00,184.08,1.00
Position_AbandonedHouse,103,1608.4,235.86,-1565.61,3329.05,33.72,-0.00,154.50,1.00
Position_AbandonedHouse,103,1608.7,235.90,-1565.65,3329.05,19.86,-0.00,137.36,1.00
Position_AbandonedHouse,103,1608.9,235.90,-1565.65,3329.05,19.44,-0.00,132.24,1.00
Position_AbandonedHouse,103,1609.0,235.90,-1565.65,3329.05,19.44,-0.00,132.24,1.00
Position_AbandonedHouse,103,1609.2,235.90,-1565.65,3329.05,19.44,-0.00,132.24,1.00
Position_AbandonedHouse,103,1609.4,235.90,-1565.65,3329.05,13.55,-0.00,89.88,1.00
Position_AbandonedHouse,103,1609.7,236.06,-1565.62,3329.05,12.13,-0.00,90.14,1.00
Position_AbandonedHouse,103,1609.9,296.35,-1560.13,3329.05,8.01,-0.00,79.13,1.00
Position_AbandonedHouse,103,1610.0,353.96,-1529.63,3329.05,9.02,-0.00,71.14,1.00
Position_AbandonedHouse,103,1610.2,445.54,-1516.44,3329.05,16.50,-0.00,96.44,1.00
Position_AbandonedHouse,103,1610.5,491.97,-1538.15,3339.47,14.73,-0.00,132.99,1.00
Position_AbandonedHouse,103,1610.7,497.59,-1542.29,3330.58,14.14,-0.00,145.18,1.00
Position_AbandonedHouse,103,1610.9,500.22,-1543.36,3328.82,20.19,-0.00,166.44,1.00
Position_AbandonedHouse,103,1611.0,500.22,-1543.36,3328.86,20.95,-0.00,178.54,1.00
Position_AbandonedHouse,103,1611.2,500.22,-1543.36,3328.90,20.28,-0.00,197.28,1.00
Position_AbandonedHouse,103,1611.4,500.22,-1543.48,3328.91,19.52,-0.00,195.01,1.00
Position_AbandonedHouse,103,1611.7,479.50,-1643.93,3336.16,19.86,-0.00,199.38,1.00
Position_AbandonedHouse,103,1611.9,465.19,-1671.42,3328.74,33.72,-0.00,252.24,1.00
Position_AbandonedHouse,103,1612.0,465.19,-1671.42,3328.79,34.48,-0.00,262.99,1.00
Position_AbandonedHouse,103,1612.2,465.13,-1671.44,3328.84,33.39,-0.00,259.72,1.00
InteractionContainer,AbandonedHouse,103,Locker,1612.2,465.009,-1671.491,3328.865
Position_AbandonedHouse,103,1612.4,465.01,-1671.49,3328.87,32.80,-0.00,258.37,1.00
Position_AbandonedHouse,103,1612.7,465.01,-1671.49,3328.87,32.80,-0.00,258.37,1.00
Position_AbandonedHouse,103,1618.0,465.01,-1671.49,3328.87,32.63,-0.00,269.72,1.00
Position_AbandonedHouse,103,1618.2,465.01,-1671.49,3328.87,38.01,-0.00,278.62,1.00
Position_AbandonedHouse,103,1618.4,465.01,-1671.49,3328.87,37.50,-0.00,293.83,1.00
Position_AbandonedHouse,103,1618.7,465.01,-1671.49,3328.87,37.50,-0.00,309.21,1.00
Position_AbandonedHouse,103,1618.9,464.92,-1671.45,3328.88,38.09,-0.00,306.35,1.00
Position_AbandonedHouse,103,1619.0,464.92,-1671.45,3328.88,38.09,-0.00,306.35,1.00
Position_AbandonedHouse,103,1619.2,464.92,-1671.45,3328.88,38.09,-0.00,306.35,1.00
InteractionContainer,AbandonedHouse,103,Locker,1619.2,464.925,-1671.447,3328.880
Position_AbandonedHouse,103,1619.4,464.92,-1671.45,3328.88,38.09,-0.00,306.35,1.00
Position_AbandonedHouse,103,1619.7,464.92,-1671.45,3328.88,39.27,-0.00,306.77,1.00
Position_AbandonedHouse,103,1623.5,464.92,-1671.45,3328.88,39.35,-0.00,307.36,1.00
Position_AbandonedHouse,103,1623.7,464.92,-1671.45,3328.88,47.50,-0.00,299.80,1.00
Position_AbandonedHouse,103,1623.9,464.83,-1671.42,3328.89,49.52,-0.00,299.63,1.00
Position_AbandonedHouse,103,1624.0,464.77,-1671.40,3328.90,49.10,-0.00,300.30,1.00
Position_AbandonedHouse,103,1624.2,464.77,-1671.40,3328.90,49.10,-0.00,300.30,1.00
Position_AbandonedHouse,103,1624.4,464.77,-1671.40,3328.90,49.10,-0.00,300.30,1.00
Position_AbandonedHouse,103,1624.7,464.77,-1671.40,3328.90,49.10,-0.00,300.30,1.00
InteractionContainer,AbandonedHouse,103,Locker,1624.7,464.771,-1671.400,3328.896
Position_AbandonedHouse,103,1624.9,464.77,-1671.40,3328.90,49.10,-0.00,300.30,1.00
